-41244,-43132,-48913,-89408,-17078,-17682,-16865,-17180,-12979,-17755,-15877,-16215,-12394,-16643,-18030,-17158,-19442,-18996,-18903,-19515,-17275
-41191,-42874,-48871,-89582,-17225,-18149,-17176,-17195,-12822,-17923,-16055,-16272,-12932,-17040,-18644,-17361,-19265,-18748,-18996,-19415,-17250
-40552,-42642,-48583,-89769,-17496,-18362,-17732,-17406,-12379,-18176,-16346,-16820,-13574,-17303,-18997,-17571,-19512,-18663,-19096,-19127,-17152
-40572,-42450,-48527,-89852,-17624,-18663,-18432,-17940,-11787,-18185,-16832,-16979,-14276,-17795,-19498,-18080,-19673,-18722,-18871,-19011,-17231
-40238,-42154,-48258,-89797,-17957,-18924,-19294,-18418,-11668,-18193,-16938,-17262,-14701,-18506,-19918,-18183,-19632,-18369,-18358,-19004,-16980
-40084,-42061,-47946,-89680,-18118,-19516,-19661,-19243,-11841,-19005,-17313,-17589,-15356,-19155,-19786,-18191,-19493,-18053,-17999,-19030,-16751
-39861,-41856,-47821,-89586,-18308,-19658,-20039,-20126,-12470,-19546,-17864,-17982,-15739,-19471,-20083,-18247,-19544,-18065,-17496,-19159,-16549
-40196,-41645,-47537,-89353,-17850,-20306,-20485,-20722,-13143,-20255,-18143,-18427,-16106,-20053,-20333,-18299,-19104,-18084,-17185,-18930,-16263
-39911,-41380,-47279,-89465,-17707,-20602,-20580,-21290,-14009,-20925,-19176,-19275,-16576,-20536,-20796,-18215,-18697,-18083,-17058,-18739,-15989
-39993,-41347,-47115,-89386,-17366,-20405,-20643,-21622,-14763,-21424,-19577,-20370,-17056,-21315,-20877,-18178,-18314,-18172,-17097,-18275,-15493
-39475,-41176,-46681,-89499,-17333,-20255,-21032,-21919,-15855,-21847,-20047,-21255,-18114,-21969,-21115,-17935,-18367,-17979,-17028,-17997,-15260
-39339,-40866,-46185,-89515,-17340,-20054,-21575,-22127,-16701,-22516,-21151,-22234,-19282,-22615,-21062,-17674,-17791,-17819,-17078,-17332,-15059
-39125,-40666,-46075,-89174,-17418,-20031,-21994,-22416,-17496,-23449,-21998,-22911,-20517,-23407,-20842,-17345,-17546,-17513,-17034,-17022,-14944
-38661,-40430,-45912,-88769,-17336,-19774,-22160,-22980,-18060,-24181,-22880,-23578,-21303,-23891,-20397,-17187,-17339,-17176,-16644,-16829,-15176
-38438,-40258,-45791,-88396,-17113,-19434,-22221,-23257,-18603,-25165,-23351,-24096,-21725,-24501,-20000,-16678,-17148,-16952,-16700,-16657,-15342
-38445,-40185,-45742,-87887,-16942,-19299,-22263,-23581,-18869,-25902,-24126,-24795,-22154,-24661,-19771,-16581,-17036,-16670,-16602,-16374,-15482
-38187,-39929,-45634,-87463,-16717,-19176,-22351,-23925,-19139,-27034,-24886,-25682,-22434,-24639,-19875,-16156,-16949,-16471,-16190,-16287,-15489
-38440,-39813,-45762,-86811,-16537,-19061,-21802,-23996,-19111,-27743,-25894,-26655,-22649,-24163,-19904,-16050,-16861,-15963,-16015,-15940,-15401
-38165,-39635,-45724,-86399,-16428,-18683,-21405,-24132,-19152,-28702,-26746,-27246,-22580,-23797,-19552,-15781,-16762,-15597,-15956,-15390,-15301
-38024,-39609,-45567,-85900,-16296,-18437,-20952,-24067,-19084,-29131,-27592,-27659,-22427,-23122,-19327,-15687,-16663,-14979,-15661,-15273,-14979
-37884,-39417,-45323,-85773,-16016,-17745,-20870,-23993,-19019,-29399,-28262,-28028,-21916,-22081,-18966,-15257,-16106,-14446,-15352,-14955,-14433
-37805,-39126,-44819,-85565,-15997,-17077,-20614,-23614,-18936,-29268,-28378,-27643,-21286,-21174,-18109,-14805,-15262,-13993,-14756,-14722,-13848
-37707,-38942,-44563,-85638,-15500,-16436,-20094,-22648,-18624,-28791,-28058,-26803,-20043,-20370,-17188,-14060,-14857,-13570,-14569,-14764,-13660
-37370,-38607,-43906,-85540,-15088,-15652,-19516,-21498,-17458,-27884,-26995,-25584,-18927,-19518,-16254,-13069,-14211,-13094,-14431,-14620,-13271
-36949,-38352,-43426,-85223,-14629,-15170,-18786,-20355,-16190,-26328,-25281,-23708,-17527,-18763,-15644,-12438,-13648,-12834,-14178,-14395,-12887
-36856,-37889,-43422,-85030,-14039,-14982,-18180,-19346,-14622,-24437,-22827,-21420,-15950,-17608,-15060,-11725,-13350,-12527,-13786,-13777,-12647
-36246,-37312,-43065,-84608,-13884,-14763,-17507,-18443,-13020,-22139,-19775,-18574,-14343,-16500,-14413,-11032,-13176,-12810,-13589,-13400,-12078
-35963,-36869,-42947,-84035,-13790,-14672,-16828,-17406,-10950,-19580,-16695,-16211,-12981,-15365,-13804,-10712,-13161,-12744,-13518,-13165,-11640
-35741,-36359,-42810,-83639,-13600,-14466,-16241,-16349,-9448,-16826,-13639,-13275,-11121,-14231,-12877,-10442,-12903,-12504,-13521,-12690,-11374
-35591,-36206,-42398,-83498,-13543,-14271,-15592,-15463,-7746,-14026,-10886,-10831,-9294,-12798,-12099,-10244,-12646,-12482,-13350,-12663,-11311
-35342,-35959,-42292,-83300,-13301,-13833,-14805,-14459,-6505,-11299,-8207,-8367,-7642,-11657,-11333,-9919,-12166,-12083,-12791,-12343,-11487
-34799,-35505,-41862,-82943,-12540,-13205,-13715,-13206,-4855,-8960,-5827,-6327,-6117,-10410,-10591,-9320,-11852,-11760,-12425,-12249,-11326
-34641,-35140,-41178,-82353,-11956,-12531,-12973,-12096,-3204,-6542,-3768,-4886,-4547,-9294,-9902,-8716,-11633,-11408,-12106,-12308,-11217
-34368,-34903,-40861,-82027,-11368,-11966,-11808,-10881,-1763,-4945,-1743,-3396,-3037,-8464,-9034,-7986,-11377,-10725,-11720,-12216,-11017
-34180,-35006,-40432,-81438,-11112,-11165,-10987,-10158,10,-3720,-316,-1960,-1701,-7646,-8016,-7236,-11142,-10327,-11608,-11906,-10835
-33919,-34634,-40200,-81143,-10659,-10560,-9910,-9211,1684,-2600,643,-955,-738,-6759,-7394,-6601,-10766,-9997,-11418,-11481,-10780
-33639,-34719,-39511,-80391,-10483,-10041,-9198,-8207,3291,-2015,1295,-191,118,-5836,-6879,-6196,-10392,-9635,-11430,-11208,-10592
-33337,-34718,-39251,-79876,-9832,-9361,-8597,-7049,4240,-1849,1233,70,641,-5128,-6000,-5629,-10067,-9276,-11102,-11042,-10418
-32884,-34893,-39042,-79117,-9782,-8990,-8218,-5916,4685,-1871,880,-460,1097,-4494,-5650,-4712,-9824,-9149,-11053,-10875,-10190
-32386,-34712,-38363,-78732,-9269,-8549,-7681,-5057,4663,-2148,172,-621,1274,-3964,-4809,-4350,-9385,-9109,-10617,-10823,-9908
-32296,-34787,-37864,-78483,-8656,-8050,-6988,-4140,4560,-2239,-425,-932,1066,-3601,-4561,-3965,-8744,-8732,-10263,-10506,-9065
-32351,-34358,-37610,-78393,-8200,-7779,-6480,-3539,4662,-2154,-1141,-1485,888,-3551,-3935,-3828,-8389,-8404,-9929,-10079,-8446
-32004,-33887,-37346,-78319,-7524,-7222,-5844,-3149,4844,-2259,-1689,-1650,929,-3345,-3293,-3717,-7803,-8038,-9785,-9890,-7905
-31973,-33634,-36858,-78489,-7244,-6706,-5432,-2830,5064,-2088,-1613,-2143,843,-3411,-3053,-3834,-7547,-7521,-9509,-9342,-7775
-31880,-33229,-36550,-78511,-7270,-6275,-5029,-2836,5199,-2172,-1554,-2611,911,-3365,-2671,-3553,-7535,-7260,-9363,-8874,-7519
-31519,-32652,-36177,-78468,-7189,-5714,-4861,-2436,5050,-2565,-1572,-2767,823,-3674,-2659,-3556,-7488,-6933,-8971,-8710,-7817
-31490,-32278,-36116,-78057,-7236,-5299,-4676,-2534,4693,-2663,-1858,-2901,806,-4082,-2653,-3255,-7349,-6839,-8712,-8514,-7726
-31050,-32205,-35783,-77696,-7070,-5111,-4746,-2563,4390,-3302,-2360,-2933,693,-4481,-2784,-3033,-7092,-6642,-8521,-8144,-7830
-30950,-32081,-35417,-76835,-6662,-4990,-4778,-3034,4382,-3444,-2754,-2885,231,-4638,-2932,-2776,-7003,-6699,-8432,-7971,-7816
-30765,-32038,-35471,-76418,-6068,-4871,-4386,-3498,4032,-4025,-2817,-2961,253,-4709,-3115,-2652,-6728,-6531,-8450,-7796,-7754
-30581,-31791,-35076,-75865,-5474,-4828,-4450,-3744,3908,-4441,-3141,-3212,-156,-4635,-3201,-2904,-6601,-6375,-8296,-7710,-7760
-30315,-31715,-34974,-75457,-4769,-4841,-4375,-4105,3842,-4872,-3398,-3626,-169,-4762,-3590,-2891,-6542,-6253,-7979,-7490,-7568
-30407,-31296,-34742,-75059,-4467,-4647,-4463,-4242,4050,-5052,-3267,-3893,-185,-4646,-3687,-3456,-6461,-6224,-7679,-7252,-7301
-30218,-31156,-34279,-74931,-4043,-4568,-4674,-4307,4431,-5158,-3296,-4076,-459,-4669,-3773,-3427,-6187,-5970,-7661,-7116,-7049
-29887,-30754,-33998,-74812,-4050,-4356,-4753,-4223,4859,-5021,-3292,-3819,-698,-4775,-3888,-3681,-6247,-5903,-7608,-7102,-6791
-29683,-30288,-33524,-74572,-3870,-4006,-4726,-3876,5067,-4767,-3262,-3803,-854,-4728,-3923,-3859,-6258,-5713,-7691,-7100,-6671
-29601,-30101,-33165,-74370,-3557,-3624,-4412,-3788,4685,-4428,-3289,-3374,-799,-5130,-4104,-3709,-6208,-5762,-7440,-7245,-6726
-29208,-29751,-32498,-74167,-3673,-3510,-4338,-3732,4457,-4128,-3313,-3119,-955,-5322,-3955,-3846,-6579,-6034,-7327,-7316,-6707
-29049,-29748,-32012,-74168,-3836,-3566,-4461,-3888,4140,-4082,-3487,-3348,-1065,-5499,-4302,-3904,-6629,-6136,-7194,-7339,-7126
-28567,-29696,-31753,-74286,-4070,-3558,-4176,-4078,4247,-4236,-3434,-3698,-1488,-5660,-4641,-3987,-6932,-6190,-7113,-7312,-7221
-28142,-29579,-31755,-74397,-4231,-3684,-4040,-3997,4587,-4227,-3262,-3999,-1537,-5656,-5009,-4452,-6868,-6603,-7060,-7262,-7462
-27683,-29392,-31745,-74449,-4204,-3841,-4204,-4008,4830,-4903,-3265,-4244,-1796,-5822,-5021,-5047,-7007,-6617,-7344,-6703,-7481
-27704,-29327,-31890,-74479,-4769,-4073,-4263,-3880,5213,-5210,-3310,-4302,-2034,-5770,-5218,-5274,-7018,-6828,-7725,-6531,-7411
-27354,-29164,-31927,-74501,-4791,-4488,-4543,-3725,5884,-5593,-3214,-4434,-1870,-5828,-5268,-5340,-6944,-6822,-7795,-6403,-7371
-26969,-29007,-32252,-74331,-5016,-4623,-4540,-3822,6460,-5940,-3256,-4443,-1746,-5957,-5188,-5121,-7209,-6686,-8012,-6567,-7458
-26910,-28734,-31803,-73957,-5062,-4595,-4529,-3771,6584,-5782,-3326,-4100,-1562,-6151,-4949,-4955,-7377,-6537,-8658,-6726,-7286
-26976,-28549,-31664,-73910,-5085,-4596,-4836,-3881,6745,-5713,-3359,-3622,-1596,-6126,-4953,-4659,-7465,-6645,-8668,-7100,-7237
-26607,-28292,-31421,-73688,-5527,-4213,-4522,-3799,6432,-5621,-3209,-3405,-1380,-6081,-4999,-4515,-7435,-6437,-9102,-7237,-7185
-26357,-28202,-31339,-73514,-5775,-4199,-4578,-3692,6104,-5122,-3101,-3097,-1755,-6393,-5284,-4907,-7519,-6445,-9434,-7832,-7107
-26002,-27862,-31091,-73374,-5806,-4118,-4537,-3729,5675,-5144,-2802,-2922,-1925,-6173,-5024,-5204,-7598,-6487,-9237,-7958,-7113
-25886,-27780,-31141,-73220,-6054,-4241,-4394,-3758,5847,-4888,-2899,-2985,-2119,-6104,-5019,-5730,-7656,-6641,-9290,-8141,-7145
-25782,-27694,-31443,-73277,-5748,-4445,-4402,-3752,5688,-4915,-2908,-3002,-1968,-6252,-5105,-5935,-7475,-6946,-8917,-8233,-7281
-25659,-27226,-31482,-73245,-5947,-4467,-4282,-3745,5972,-5060,-3014,-3162,-2275,-6234,-5338,-5901,-7367,-7239,-8591,-8301,-7277
-25592,-26881,-31576,-73449,-5680,-4260,-4259,-3555,6520,-5335,-3030,-2929,-2339,-6121,-5404,-6008,-7502,-7763,-8593,-8416,-7414
-25643,-26592,-31372,-73616,-5598,-4102,-4206,-3767,6930,-5607,-3284,-3252,-2447,-6153,-5851,-5737,-7847,-8081,-8754,-8433,-7349
-26126,-26476,-31207,-73921,-5876,-4474,-4518,-3526,6913,-5716,-3711,-3487,-2581,-6187,-5936,-5818,-8095,-8191,-8864,-8427,-7525
-26124,-26463,-31266,-74062,-5931,-4663,-4588,-3484,6796,-5722,-4217,-3350,-2587,-6278,-6214,-5797,-8340,-8291,-8853,-8480,-7645
-26368,-26574,-31005,-74020,-6147,-4916,-4786,-3602,6641,-5465,-4766,-3625,-2877,-6460,-6513,-5837,-8722,-7909,-8864,-8516,-7545
-26410,-26575,-30996,-74024,-6267,-5167,-5048,-3893,6424,-5695,-5144,-3606,-2965,-6721,-6528,-5848,-8921,-8108,-8851,-8546,-7480
-26251,-26534,-30971,-73882,-6345,-5239,-5267,-3951,6486,-5391,-5263,-3378,-2950,-6811,-6322,-6049,-8561,-7891,-8375,-8535,-7085
-26101,-26417,-31046,-73678,-6457,-5052,-5644,-4033,6788,-5448,-5067,-3227,-2843,-6901,-6317,-6079,-8464,-7916,-8229,-8761,-7274
-25683,-26203,-30643,-73666,-6221,-5040,-5581,-3930,7213,-5550,-4581,-3345,-2856,-7148,-6330,-6239,-8545,-7704,-7902,-8829,-7300
-25671,-25957,-30514,-73741,-6146,-4933,-5509,-4113,7483,-5754,-4258,-3494,-2844,-7110,-6286,-6013,-8393,-7814,-8136,-8867,-7498
-25630,-25942,-30517,-73602,-6295,-4919,-5688,-4030,7476,-5769,-3900,-3804,-2482,-7571,-6277,-5629,-8206,-7891,-8262,-8783,-7670
-25632,-25979,-30279,-73820,-6088,-5184,-5668,-4082,7237,-5958,-3932,-3926,-2270,-7775,-6407,-5408,-8100,-7671,-8618,-8641,-7735
-25519,-25964,-30309,-73736,-5893,-5300,-5923,-4117,6630,-6059,-4033,-4180,-2226,-8020,-6130,-5344,-8138,-7927,-8571,-8754,-7626
-25591,-26032,-30372,-73832,-6206,-5415,-6026,-4156,6175,-5904,-4310,-4538,-2273,-8069,-5984,-5559,-8541,-7929,-8659,-8871,-7476
-25870,-26058,-30112,-73949,-6300,-5693,-6043,-4216,5977,-5770,-4695,-4407,-2625,-8241,-5963,-5781,-8668,-7962,-8762,-8744,-7170
-25826,-25909,-30024,-73985,-6734,-5496,-6161,-3935,6335,-5655,-4598,-4560,-2709,-8374,-6154,-5698,-8651,-8053,-8733,-8917,-7206
-25771,-25764,-29914,-73891,-6770,-5368,-6176,-4012,6602,-5663,-4728,-4795,-2866,-8411,-6051,-5892,-8441,-8285,-9036,-8863,-7190
-25537,-25663,-29599,-73829,-6909,-5087,-6003,-3924,6790,-5592,-4640,-4933,-2981,-8411,-6157,-5982,-8091,-8283,-9083,-8972,-7290
-25659,-25818,-29447,-73740,-6844,-4575,-5859,-4073,7259,-5810,-4511,-5023,-2992,-8427,-6046,-5880,-7906,-8549,-9130,-8884,-7251
-25460,-25897,-29387,-73648,-6748,-4638,-5711,-4168,7116,-5988,-4579,-4750,-3145,-8682,-6140,-6035,-7665,-8302,-9111,-9103,-7381
-25445,-25508,-29347,-73379,-6728,-4542,-5705,-4362,7182,-6042,-4306,-4584,-3486,-8745,-6249,-5997,-7829,-8122,-8957,-9330,-7488
-25304,-25482,-29272,-73392,-6582,-4861,-5981,-4472,7115,-6368,-4097,-4622,-3955,-8524,-6452,-6150,-8059,-8214,-8834,-9698,-7745
-25313,-25274,-29325,-72929,-6656,-5015,-6031,-4488,7119,-6306,-3656,-4695,-4339,-8284,-6624,-6142,-8180,-8270,-8832,-10166,-8014
-25100,-24925,-29614,-72869,-6900,-5393,-5635,-4478,7234,-6609,-3557,-4784,-4715,-7956,-6465,-6186,-8507,-8217,-9038,-10449,-7863
-25114,-24530,-29643,-72821,-6869,-5544,-5645,-4243,7504,-6764,-3514,-4744,-4879,-7864,-6506,-6091,-8553,-8329,-9042,-10190,-7844
-25250,-24511,-29635,-72628,-7095,-5370,-5556,-4036,7726,-6828,-3598,-4494,-4707,-8064,-6579,-6323,-8436,-8505,-9116,-10007,-7989
-24977,-24397,-29569,-72440,-7177,-5188,-5395,-4154,7561,-6720,-3817,-4046,-4466,-7850,-6858,-6313,-8562,-8423,-9084,-9523,-7856
-24866,-24741,-29473,-72551,-7526,-5052,-5645,-4097,8010,-6674,-4041,-4047,-4274,-8047,-6731,-6371,-8588,-8306,-9318,-9312,-7777
-24624,-24916,-29372,-72756,-7333,-5075,-5741,-4258,8090,-6373,-4167,-4151,-4089,-7951,-6796,-6176,-8882,-8449,-9149,-9176,-7760
-24527,-24845,-28876,-72836,-7470,-5400,-5916,-4538,8605,-6313,-4098,-4240,-4024,-7879,-6436,-6202,-8571,-8528,-9136,-8851,-7609
-24502,-24678,-28749,-72937,-7423,-5682,-5803,-5011,8569,-6294,-4166,-4444,-3860,-7961,-6599,-6285,-8438,-8515,-9189,-8807,-7621
-24575,-24281,-28852,-72929,-7266,-5921,-5893,-5158,8550,-6136,-4189,-4395,-4047,-8114,-6823,-6319,-8084,-8528,-8908,-8372,-7390
-24509,-23908,-28841,-72613,-6981,-5932,-5897,-5135,8543,-6336,-3944,-4279,-4000,-8205,-6592,-6344,-7973,-8576,-8635,-8367,-7550
-24306,-23628,-28970,-72468,-6812,-5999,-5711,-5107,8477,-6588,-3767,-4199,-4006,-8010,-6526,-6382,-7855,-8719,-8564,-8646,-7669
-24481,-23543,-28824,-72150,-6635,-5696,-5676,-4829,8476,-6707,-3333,-3825,-3977,-8214,-6279,-6482,-7673,-8652,-8423,-8732,-7785
-24434,-23502,-28670,-72065,-6651,-5596,-5768,-4507,8588,-7036,-3134,-3606,-3954,-8142,-5829,-6687,-7618,-8562,-8160,-8885,-7956
-24163,-23581,-28848,-72269,-6492,-5363,-6157,-4170,8716,-7258,-3128,-3677,-4110,-8149,-5890,-6515,-7757,-7911,-8361,-9255,-8052
-23904,-23678,-28339,-72226,-6594,-5259,-6489,-4152,8909,-7673,-3235,-3396,-4093,-8011,-5796,-6259,-7737,-7670,-8359,-9456,-7878
-23826,-23946,-28273,-71964,-6593,-5333,-6909,-4061,8972,-7575,-3435,-3376,-4517,-7915,-5882,-5966,-8150,-7509,-8537,-9461,-7720
-23522,-24016,-28299,-71779,-6409,-5628,-7285,-4351,9007,-7324,-3427,-3454,-4782,-8090,-5645,-5692,-8223,-7407,-8390,-9669,-8116
-23529,-23869,-28134,-71520,-6295,-5659,-7517,-4672,9371,-7024,-3670,-3256,-5200,-7991,-5655,-5632,-8528,-7438,-8472,-9522,-8060
-23537,-23688,-28102,-71586,-6511,-5639,-7595,-5154,9658,-6773,-4006,-3068,-5161,-7753,-6016,-5833,-8527,-7283,-8150,-9220,-8168
-23466,-23535,-28183,-71565,-6801,-5717,-7574,-5565,10035,-6549,-3974,-2787,-4765,-7746,-5954,-5987,-8594,-7376,-8065,-9076,-8271
-23205,-23622,-28026,-71630,-7100,-5606,-7461,-5526,10603,-6486,-3817,-2874,-4146,-7345,-6086,-6183,-8426,-7258,-8094,-8778,-8178
-22912,-23411,-27888,-71630,-7161,-5718,-7099,-5441,10912,-6560,-3463,-2834,-3864,-7447,-6298,-6126,-8007,-7318,-7919,-8523,-7913
-22605,-23492,-27538,-71701,-7013,-5901,-6856,-5370,11121,-6356,-3360,-3015,-3540,-7577,-6644,-6637,-7503,-7230,-8043,-8709,-7362
-22193,-23661,-27514,-71454,-6944,-5644,-6558,-5280,11511,-6677,-3429,-3106,-3724,-7806,-6445,-6743,-7483,-7409,-7670,-8742,-7493
-21853,-23670,-27294,-71332,-6831,-5561,-6541,-5218,11858,-6892,-3455,-3168,-4044,-8248,-6484,-6848,-7554,-7275,-7530,-8690,-7386
-22113,-23829,-27348,-71191,-6723,-5527,-6486,-5056,11828,-7325,-3929,-3388,-4556,-8473,-6571,-6820,-7705,-7052,-7452,-9022,-7939
-21791,-23661,-27459,-71135,-6690,-5507,-6628,-4782,11934,-7558,-3776,-3365,-4986,-8377,-6503,-6609,-7725,-7188,-7603,-8912,-8030
-21672,-23339,-27405,-70875,-6665,-5436,-6876,-4690,11843,-7562,-3860,-3298,-5148,-8199,-6351,-6327,-7683,-7210,-7607,-9049,-8318
-21374,-22977,-27415,-70722,-6419,-5222,-6929,-4550,11728,-7495,-3746,-3268,-4807,-7910,-6345,-6068,-7709,-7285,-7425,-9517,-8431
-21404,-22584,-27434,-70839,-6714,-5375,-7093,-4569,11648,-7201,-3853,-3224,-4576,-7653,-6340,-5672,-7890,-7239,-7356,-9602,-8311
-21286,-22575,-27018,-70987,-6645,-5131,-6948,-4567,11719,-6834,-3737,-3050,-4431,-7342,-6396,-5490,-7639,-7592,-7255,-9570,-8318
-21265,-22539,-26808,-71010,-6758,-5143,-6838,-4740,11847,-6492,-3992,-3149,-4249,-7283,-6086,-5032,-7531,-7673,-7219,-9231,-8217
-21320,-22675,-26539,-71236,-6717,-4957,-6712,-4841,12154,-6654,-3871,-3090,-4385,-7421,-6220,-4825,-7345,-7714,-7181,-9201,-8015
-21356,-22591,-26371,-71421,-6702,-5022,-6776,-4787,12632,-6798,-4022,-3204,-4369,-7391,-6294,-4640,-7137,-7324,-7139,-9036,-7674
-21093,-22876,-26398,-71372,-6647,-5137,-7058,-4699,13112,-7166,-3998,-3599,-4284,-7477,-6103,-4813,-6866,-7074,-7596,-9118,-7811
-21017,-22860,-26141,-71718,-6415,-5131,-7117,-4547,13720,-7397,-4129,-3397,-4504,-7406,-6157,-4885,-6583,-7074,-7567,-9009,-7944
-20802,-22617,-26163,-71799,-6460,-5054,-7275,-4191,14386,-7606,-4059,-3544,-4339,-7566,-6062,-4825,-6535,-7075,-7661,-9066,-7977
-20681,-22441,-26263,-71928,-6538,-5091,-7376,-4232,14675,-7721,-4064,-3639,-4145,-7473,-6077,-4938,-6484,-6871,-7693,-9061,-8253
-20724,-21982,-26331,-71956,-6473,-5183,-7149,-4052,14403,-7422,-3779,-3613,-4047,-7553,-5923,-4936,-6749,-6760,-7534,-9002,-8536
-20658,-21541,-26092,-71483,-6385,-5239,-7201,-4263,14082,-7170,-3956,-3562,-3703,-7758,-5933,-5048,-7020,-6748,-7355,-9168,-8698
-20525,-21285,-26146,-71375,-5916,-5065,-6884,-4106,13684,-6807,-4082,-3419,-3559,-7666,-6020,-5517,-7308,-6592,-7357,-9037,-8780
-20370,-21296,-26272,-71396,-6164,-4841,-6424,-4248,13333,-6842,-4206,-3252,-3352,-7436,-6074,-5847,-7400,-6500,-7288,-9088,-8661
-20467,-21214,-26339,-71446,-6489,-4538,-6307,-4161,13243,-6931,-4486,-3443,-3410,-7280,-6095,-6103,-7398,-6597,-7272,-9167,-8670
-20165,-21247,-26098,-71510,-6689,-4455,-6403,-4414,13339,-7104,-4490,-3296,-3670,-7034,-6319,-6264,-7161,-6726,-7205,-9087,-8832
-20021,-21176,-25866,-71613,-7350,-4205,-6405,-4694,14122,-7050,-4719,-3673,-3979,-6790,-6447,-6336,-6646,-6578,-7137,-8977,-9112
-19616,-21238,-25690,-71332,-7409,-4174,-6442,-5107,14589,-7065,-4711,-3759,-4061,-6627,-6031,-6485,-6448,-6932,-7290,-8925,-9193
-19242,-20705,-25264,-71335,-7293,-4266,-6557,-5045,14908,-7172,-4707,-3966,-4039,-6615,-6086,-6490,-6417,-7146,-7620,-8569,-9323
-19098,-20640,-25211,-71265,-7027,-4397,-6885,-5034,15080,-7308,-4426,-3992,-3627,-6742,-5901,-6239,-6325,-7339,-7729,-8050,-9105
-19245,-20704,-24793,-71214,-6734,-4347,-6818,-4977,15435,-7707,-4383,-4002,-3563,-6596,-5710,-5841,-6434,-7405,-7513,-7978,-8695
-19328,-20689,-24761,-71246,-6424,-4553,-6572,-4765,15886,-7922,-4219,-3907,-3558,-6419,-5809,-5464,-6248,-7548,-7698,-8125,-8449
-19438,-20727,-24822,-70883,-6482,-4504,-6517,-4811,16144,-8127,-4223,-3845,-3286,-6388,-5796,-5351,-6312,-7361,-7649,-8264,-8711
-19252,-20779,-24612,-70612,-6470,-4574,-5889,-5047,16090,-8226,-4165,-3454,-3418,-6183,-5935,-4978,-6028,-7178,-7642,-8460,-8682
-18902,-20950,-24365,-70308,-6584,-4645,-5745,-5071,16181,-7559,-4484,-3506,-3383,-6373,-5970,-4728,-5970,-7000,-7494,-8488,-8714
-18765,-20930,-23966,-70203,-6854,-4573,-5634,-5156,16365,-7230,-4527,-3156,-3359,-6728,-6052,-4830,-5549,-6980,-7212,-8321,-8872
-18593,-21085,-23957,-70017,-6935,-4359,-5789,-5229,16372,-7131,-4532,-3191,-3161,-7027,-6224,-4674,-5387,-6785,-7165,-8540,-9011
-18505,-21293,-23965,-70229,-6887,-4260,-6023,-5272,16162,-6665,-4444,-3280,-3333,-7257,-6236,-4979,-5339,-6639,-6975,-8298,-8894
-18161,-21371,-23912,-70318,-6648,-4158,-5715,-5174,16455,-6367,-4233,-3497,-3303,-7542,-6257,-5376,-5338,-6333,-6777,-8262,-8785
-17988,-20722,-23530,-70308,-6849,-4065,-5552,-5073,16270,-6198,-3850,-3477,-3361,-7433,-6179,-5442,-5520,-6107,-6782,-8179,-8537
-17959,-20197,-23714,-70265,-6702,-4098,-5454,-5088,16478,-6322,-3650,-3842,-3429,-7554,-5804,-5252,-5594,-6210,-6785,-8092,-8541
-18100,-19952,-23589,-70022,-6832,-4344,-5470,-4952,16857,-6574,-3594,-4109,-3640,-7246,-5412,-5252,-5600,-6494,-6845,-8066,-8462
